# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0869-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.992 0.038
#MH Acceptance-Rate:	36.79%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.744002
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02640	8	34	8	128	0.000000	NE
cds_SP5448_02645	20	83	12	140	0.001000	NE
cds_SP5448_02650	22	99	16	240	0.001000	NE
cds_SP5448_02655	11	42	8	194	0.000000	NE
cds_SP5448_02660	25	88	10	190	0.001000	NE
cds_SP5448_02665	27	102	13	165	0.001000	NE
cds_SP5448_02670	17	38	6	92	0.000000	NE
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	8	25	6	63	0.000000	NE
cds_SP5448_02685	15	35	4	113	0.000000	NE
cds_SP5448_02690	39	131	14	163	0.001000	NE
cds_SP5448_02695	16	54	9	167	0.000000	NE
cds_SP5448_02700	19	72	12	177	0.001000	NE
cds_SP5448_02705	8	18	2	24	0.000000	NE
cds_SP5448_02715	7	64	14	245	0.001000	NE
cds_SP5448_02720	4	34	25	193	0.008000	NE
cds_SP5448_02725	4	158	51	805	0.999000	E
cds_SP5448_02730	1	71	65	974	1.000000	E
cds_SP5448_02735	0	59	59	1335	1.000000	E
cds_SP5448_02740	1	54	37	515	0.987000	U
cds_SP5448_02745	1	41	39	720	0.998000	E
cds_SP5448_02750	0	21	21	220	0.988000	U
cds_SP5448_02755	1	67	66	893	1.000000	E
cds_SP5448_02760	32	92	10	130	0.001000	NE
cds_SP5448_02765	6	98	68	988	1.000000	E
cds_SP5448_02770	1	44	43	762	1.000000	E
cds_SP5448_02775	14	82	12	198	0.001000	NE
cds_SP5448_02780	7	185	75	939	1.000000	E
cds_SP5448_02785	0	41	41	577	0.998000	E
cds_SP5448_02790	13	46	8	96	0.000000	NE
cds_SP5448_02795	0	27	27	318	0.992000	U
cds_SP5448_02805	15	73	14	181	0.001000	NE
cds_SP5448_02810	19	99	13	254	0.001000	NE
cds_SP5448_02815	7	25	7	147	0.000000	NE
cds_SP5448_02820	27	102	16	228	0.001000	NE
cds_SP5448_02825	12	43	9	140	0.001000	NE
cds_SP5448_02830	13	46	14	195	0.001000	NE
cds_SP5448_02835	6	37	17	299	0.233000	U
cds_SP5448_02840	14	65	12	236	0.001000	NE
cds_SP5448_02845	18	64	9	98	0.000000	NE
cds_SP5448_02850	5	91	34	623	0.940000	U
cds_SP5448_02855	1	39	25	369	0.836000	U
cds_SP5448_02860	3	14	10	282	0.541000	U
cds_SP5448_02865	6	173	71	999	1.000000	E
cds_SP5448_02870	2	75	32	447	0.910000	U
cds_SP5448_02875	34	100	17	263	0.002000	NE
cds_SP5448_02880	2	48	22	290	0.279000	U
cds_SP5448_02885	5	138	57	822	1.000000	E
cds_SP5448_02890	4	64	21	137	0.001000	NE
cds_SP5448_02895	9	76	15	156	0.001000	NE
cds_SP5448_02900	2	41	21	329	0.604000	U
cds_SP5448_02905	16	83	16	204	0.001000	NE
cds_SP5448_02910	3	26	16	173	0.001000	NE
cds_SP5448_02915	12	75	14	181	0.001000	NE
cds_SP5448_02920	13	49	9	141	0.001000	NE
cds_SP5448_02925	28	99	15	131	0.001000	NE
cds_SP5448_02930	23	65	11	87	0.001000	NE
cds_SP5448_02935	14	43	6	64	0.000000	NE
cds_SP5448_02940	49	91	9	143	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	57	186	9	122	0.000000	NE
cds_SP5448_02955	6	11	3	17	-1.000000	S
cds_SP5448_02960	1	3	1	2	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	1	5	4	53	-1.000000	S
cds_SP5448_02980	0	46	46	526	0.999000	E
cds_SP5448_02985	7	54	18	310	0.236000	U
cds_SP5448_02990	24	88	12	176	0.001000	NE
cds_SP5448_02995	11	129	24	291	0.080000	U
cds_SP5448_03000	42	146	17	314	0.025000	NE
cds_SP5448_03005	14	75	15	265	0.001000	NE
cds_SP5448_03010	22	67	6	104	0.000000	NE
cds_SP5448_03015	27	106	15	328	0.048000	U
cds_SP5448_03020	16	79	13	120	0.001000	NE
cds_SP5448_03030	11	57	12	120	0.001000	NE
cds_SP5448_03035	21	71	13	120	0.001000	NE
cds_SP5448_03040	18	59	6	79	0.000000	NE
cds_SP5448_03045	22	79	11	196	0.001000	NE
cds_SP5448_03050	10	37	7	89	0.000000	NE
cds_SP5448_03055	40	123	17	238	0.001000	NE
cds_SP5448_03060	28	92	8	158	0.000000	NE
cds_SP5448_03065	58	181	12	242	0.001000	NE
cds_SP5448_03070	11	54	13	216	0.001000	NE
cds_SP5448_03075	11	39	9	111	0.001000	NE
cds_SP5448_03080	9	25	7	85	0.000000	NE
cds_SP5448_03085	4	24	7	67	0.000000	NE
cds_SP5448_03090	14	58	12	248	0.001000	NE
cds_SP5448_03095	14	49	7	132	0.000000	NE
cds_SP5448_03100	4	7	2	6	-1.000000	S
cds_SP5448_03105	1	20	10	82	0.001000	NE
cds_SP5448_03110	3	17	7	119	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	9	28	8	120	0.000000	NE
cds_SP5448_03125	1	110	57	1429	1.000000	E
cds_SP5448_03130	56	192	13	131	0.001000	NE
cds_SP5448_03135	20	53	5	47	0.000000	NE
cds_SP5448_03140	36	137	15	207	0.001000	NE
cds_SP5448_03145	12	51	11	217	0.001000	NE
cds_SP5448_03150	9	42	11	136	0.001000	NE
cds_SP5448_03155	18	79	13	183	0.001000	NE
cds_SP5448_03160	6	18	4	64	0.000000	NE
cds_SP5448_03165	16	53	13	111	0.001000	NE
cds_SP5448_03170	10	38	9	170	0.001000	NE
cds_SP5448_03175	19	71	11	175	0.001000	NE
cds_SP5448_03180	6	45	13	182	0.001000	NE
cds_SP5448_03185	29	108	11	219	0.001000	NE
cds_SP5448_03190	26	77	10	162	0.001000	NE
cds_SP5448_03195	6	37	12	177	0.001000	NE
cds_SP5448_03200	6	28	14	201	0.001000	NE
cds_SP5448_03205	10	51	17	250	0.004000	NE
cds_SP5448_03210	8	61	17	280	0.022000	NE
cds_SP5448_03215	6	29	8	105	0.000000	NE
cds_SP5448_03220	4	47	26	521	0.827000	U
cds_SP5448_03225	17	93	22	378	0.243000	U
cds_SP5448_03230	22	83	15	219	0.001000	NE
cds_SP5448_03235	4	37	9	132	0.001000	NE
cds_SP5448_03240	17	56	14	135	0.001000	NE
cds_SP5448_03245	5	40	22	279	0.245000	U
cds_SP5448_03250	1	41	27	336	0.931000	U
cds_SP5448_03255	9	92	17	214	0.001000	NE
cds_SP5448_03260	27	79	8	129	0.000000	NE
cds_SP5448_03265	12	46	13	164	0.001000	NE
cds_SP5448_03270	31	82	9	151	0.000000	NE
cds_SP5448_03275	29	72	8	78	0.000000	NE
cds_SP5448_03280	7	35	9	131	0.001000	NE
cds_SP5448_03285	8	16	2	10	0.000000	NE
cds_SP5448_03290	11	45	13	253	0.004000	NE
cds_SP5448_03295	8	28	5	53	0.000000	NE
cds_SP5448_03300	11	96	24	483	0.383000	U
cds_SP5448_03305	4	21	9	138	0.001000	NE
cds_SP5448_03310	3	85	62	1040	1.000000	E
cds_SP5448_03315	2	73	63	956	1.000000	E
cds_SP5448_03320	5	62	40	743	0.996000	E
cds_SP5448_03325	0	98	98	1359	1.000000	E
cds_SP5448_03330	2	79	50	843	1.000000	E
cds_SP5448_03335	9	56	17	205	0.001000	NE
cds_SP5448_03340	1	44	34	413	0.967000	U
cds_SP5448_03345	1	23	22	246	0.988000	U
cds_SP5448_03350	12	87	16	145	0.001000	NE
cds_SP5448_03355	2	47	24	454	0.781000	U
cds_SP5448_03360	3	163	84	1406	1.000000	E
cds_SP5448_03365	3	24	14	187	0.001000	NE
cds_SP5448_03370	4	32	11	126	0.001000	NE
cds_SP5448_03375	38	144	13	210	0.001000	NE
cds_SP5448_03380	2	8	6	166	0.746000	U
cds_SP5448_03385	11	51	16	190	0.001000	NE
cds_SP5448_03390	7	44	17	350	0.342000	U
cds_SP5448_03395	35	110	7	58	0.000000	NE
cds_SP5448_03400	43	130	9	128	0.000000	NE
cds_SP5448_03405	2	60	57	831	1.000000	E
cds_SP5448_03410	18	78	13	248	0.001000	NE
cds_SP5448_03415	0	8	8	184	0.878000	U
cds_SP5448_03420	6	60	26	327	0.690000	U
cds_SP5448_03425	2	45	42	729	1.000000	E
cds_SP5448_03430	11	39	5	34	0.000000	NE
cds_SP5448_03435	29	112	12	118	0.001000	NE
cds_SP5448_03440	23	69	11	226	0.001000	NE
cds_SP5448_03445	11	67	13	145	0.001000	NE
cds_SP5448_03450	17	71	17	193	0.001000	NE
cds_SP5448_03455	10	45	8	155	0.000000	NE
cds_SP5448_03460	1	13	12	266	0.892000	U
cds_SP5448_03465	23	95	18	207	0.001000	NE
cds_SP5448_03470	7	24	4	43	0.000000	NE
cds_SP5448_03475	14	34	7	67	0.000000	NE
cds_SP5448_03480	2	26	24	317	0.980000	U
cds_SP5448_03495	4	12	3	20	0.000000	NE
cds_SP5448_03500	6	47	17	332	0.328000	U
cds_SP5448_03505	4	16	4	39	0.000000	NE
cds_SP5448_03510	11	64	20	242	0.001000	NE
cds_SP5448_03520	4	20	8	69	0.001000	NE
cds_SP5448_03525	1	8	6	160	0.478000	U
cds_SP5448_03530	4	20	12	204	0.004000	NE
cds_SP5448_03535	3	13	5	36	-1.000000	S
cds_SP5448_03540	5	23	7	69	0.000000	NE
cds_SP5448_03545	7	26	6	97	0.000000	NE
cds_SP5448_03550	3	17	5	60	0.000000	NE
cds_SP5448_03560	5	11	3	35	0.000000	NE
cds_SP5448_03565	2	22	10	121	0.001000	NE
cds_SP5448_03570	6	63	24	382	0.612000	U
cds_SP5448_03575	10	51	20	234	0.001000	NE
cds_SP5448_03585	3	22	8	79	0.001000	NE
cds_SP5448_03590	9	47	18	178	0.001000	NE
cds_SP5448_03595	5	20	5	91	0.000000	NE
cds_SP5448_03600	27	63	5	79	0.000000	NE
cds_SP5448_03605	11	34	7	83	0.000000	NE
cds_SP5448_03610	6	20	5	43	0.000000	NE
cds_SP5448_03620	5	23	9	88	0.001000	NE
cds_SP5448_03625	21	86	9	96	0.000000	NE
cds_SP5448_03630	34	115	15	198	0.001000	NE
cds_SP5448_03635	4	14	4	45	0.000000	NE
cds_SP5448_03645	8	18	3	33	0.000000	NE
cds_SP5448_03650	27	96	10	73	0.001000	NE
cds_SP5448_03655	6	30	8	170	0.000000	NE
cds_SP5448_03660	17	69	11	212	0.001000	NE
cds_SP5448_03665	4	17	4	42	0.000000	NE
cds_SP5448_03670	5	27	12	154	0.001000	NE
cds_SP5448_03675	8	22	7	106	0.000000	NE
cds_SP5448_03680	6	16	3	13	0.000000	NE
cds_SP5448_03685	7	28	9	106	0.001000	NE
cds_SP5448_03690	7	44	12	136	0.001000	NE
cds_SP5448_03695	2	18	8	123	0.001000	NE
cds_SP5448_03700	7	30	13	177	0.001000	NE
cds_SP5448_03705	42	171	15	142	0.001000	NE
cds_SP5448_03710	15	55	10	86	0.001000	NE
cds_SP5448_03715	42	147	12	188	0.001000	NE
cds_SP5448_03720	5	28	10	95	0.001000	NE
cds_SP5448_03725	13	36	8	114	0.000000	NE
cds_SP5448_03730	4	19	6	61	0.000000	NE
cds_SP5448_03735	3	16	5	114	0.000000	NE
cds_SP5448_03740	4	10	3	35	-1.000000	S
cds_SP5448_03745	23	80	11	175	0.001000	NE
cds_SP5448_03750	11	47	10	83	0.001000	NE
cds_SP5448_03755	25	74	8	85	0.000000	NE
cds_SP5448_03760	6	12	3	37	0.000000	NE
cds_SP5448_03765	26	111	11	184	0.001000	NE
cds_SP5448_03775	19	60	10	156	0.001000	NE
cds_SP5448_03780	0	27	27	691	0.976000	U
cds_SP5448_03785	26	55	8	62	0.000000	NE
cds_SP5448_03795	9	47	11	127	0.001000	NE
cds_SP5448_03800	9	60	19	258	0.011000	NE
cds_SP5448_03805	11	21	3	10	0.000000	NE
cds_SP5448_03810	0	42	42	590	0.998000	E
cds_SP5448_03815	4	76	27	403	0.690000	U
cds_SP5448_03820	2	90	86	1328	1.000000	E
cds_SP5448_03825	15	58	7	75	0.000000	NE
cds_SP5448_03830	17	97	19	296	0.040000	U
cds_SP5448_03835	19	84	13	242	0.001000	NE
cds_SP5448_03840	43	133	7	68	0.000000	NE
cds_SP5448_03845	9	25	6	34	0.000000	NE
cds_SP5448_03850	11	53	12	231	0.001000	NE
cds_SP5448_03855	1	50	36	621	0.990000	U
cds_SP5448_03860	12	54	11	124	0.001000	NE
cds_SP5448_03865	40	154	18	263	0.001000	NE
cds_SP5448_03870	0	81	81	1030	1.000000	E
cds_SP5448_03875	2	40	25	413	0.871000	U
cds_SP5448_03880	2	16	9	144	0.002000	NE
cds_SP5448_03885	3	13	6	158	0.020000	NE
cds_SP5448_03890	19	47	11	115	0.001000	NE
cds_SP5448_03895	15	85	10	154	0.001000	NE
cds_SP5448_03900	9	52	12	254	0.002000	NE
cds_SP5448_03905	9	37	18	306	0.322000	U
cds_SP5448_03910	4	41	29	474	0.937000	U
cds_SP5448_03915	19	70	7	88	0.000000	NE
cds_SP5448_03920	35	126	9	170	0.000000	NE
cds_SP5448_03925	39	115	9	125	0.000000	NE
cds_SP5448_03930	10	49	12	118	0.001000	NE
cds_SP5448_03935	11	67	18	240	0.001000	NE
cds_SP5448_03940	2	116	114	2585	1.000000	E
cds_SP5448_03945	0	13	13	190	0.928000	U
cds_SP5448_03950	19	58	7	97	0.000000	NE
cds_SP5448_03955	19	68	11	76	0.001000	NE
cds_SP5448_03960	8	17	3	14	0.000000	NE
cds_SP5448_03965	6	15	5	38	-1.000000	S
cds_SP5448_03970	11	24	3	57	0.000000	NE
cds_SP5448_03975	5	15	3	23	0.000000	NE
cds_SP5448_03980	25	94	12	105	0.001000	NE
cds_SP5448_03985	3	65	24	248	0.007000	NE
cds_SP5448_03990	1	160	99	1282	1.000000	E
cds_SP5448_03995	1	14	13	199	0.797000	U
cds_SP5448_04000	0	11	11	225	0.929000	U
cds_SP5448_04005	0	80	80	1719	1.000000	E
cds_SP5448_04010	3	96	53	807	0.999000	E
cds_SP5448_04015	15	110	14	192	0.001000	NE
cds_SP5448_04020	8	67	19	229	0.001000	NE
cds_SP5448_04025	17	59	8	120	0.000000	NE
cds_SP5448_04030	13	28	5	46	0.000000	NE
cds_SP5448_04035	19	74	15	114	0.001000	NE
cds_SP5448_04040	3	29	13	219	0.001000	NE
cds_SP5448_04045	1	92	69	1302	1.000000	E
cds_SP5448_04050	5	15	5	41	0.000000	NE
cds_SP5448_04055	2	57	31	473	0.904000	U
cds_SP5448_04060	47	157	18	345	0.041000	U
cds_SP5448_04065	3	68	64	1162	1.000000	E
cds_SP5448_04070	17	99	18	245	0.001000	NE
cds_SP5448_04075	16	46	4	66	0.000000	NE
cds_SP5448_04080	17	54	9	76	0.000000	NE
cds_SP5448_04085	24	110	19	305	0.094000	U
cds_SP5448_04090	0	57	57	856	1.000000	E
cds_SP5448_04095	15	85	16	199	0.001000	NE
cds_SP5448_04100	21	81	13	244	0.001000	NE
cds_SP5448_04105	12	43	6	82	0.000000	NE
cds_SP5448_04110	22	101	14	203	0.001000	NE
cds_SP5448_04115	20	84	13	189	0.001000	NE
cds_SP5448_04120	17	53	14	152	0.001000	NE
cds_SP5448_04125	9	25	5	21	0.000000	NE
cds_SP5448_04130	24	97	16	186	0.001000	NE
cds_SP5448_04135	20	75	8	159	0.000000	NE
cds_SP5448_04140	10	25	5	74	0.000000	NE
cds_SP5448_04145	7	50	11	129	0.001000	NE
cds_SP5448_04150	23	58	7	82	0.000000	NE
cds_SP5448_04155	18	39	4	48	0.000000	NE
cds_SP5448_04165	2	65	56	1118	1.000000	E
cds_SP5448_04170	0	11	11	150	0.926000	U
cds_SP5448_04175	16	59	7	70	0.000000	NE
cds_SP5448_04180	26	92	7	77	0.000000	NE
cds_SP5448_04185	24	75	12	168	0.001000	NE
cds_SP5448_04190	28	138	35	578	0.862000	U
cds_SP5448_04195	8	24	8	148	0.001000	NE
cds_SP5448_04200	4	18	10	170	0.001000	NE
cds_SP5448_04205	6	35	11	126	0.001000	NE
cds_SP5448_04210	22	103	28	339	0.530000	U
cds_SP5448_04220	2	42	35	628	0.987000	U
cds_SP5448_04225	4	164	75	1073	1.000000	E
cds_SP5448_04230	43	141	11	131	0.001000	NE
cds_SP5448_04235	1	13	12	102	-1.000000	S
cds_SP5448_04240	18	109	17	203	0.001000	NE
cds_SP5448_04245	8	96	32	471	0.833000	U
cds_SP5448_04250	0	13	13	234	0.957000	U
cds_SP5448_04255	20	106	11	69	0.001000	NE
cds_SP5448_04260	34	87	11	127	0.001000	NE
cds_SP5448_04265	2	22	18	185	0.540000	U
cds_SP5448_04275	21	95	16	201	0.001000	NE
cds_SP5448_04285	32	115	13	208	0.001000	NE
cds_SP5448_04290	58	180	13	100	0.001000	NE
cds_SP5448_04295	16	96	17	342	0.103000	U
cds_SP5448_04300	16	66	10	96	0.001000	NE
cds_SP5448_04305	10	47	9	120	0.001000	NE
cds_SP5448_04310	18	58	9	86	0.000000	NE
cds_SP5448_04315	12	74	20	252	0.004000	NE
cds_SP5448_04320	26	93	18	332	0.108000	U
cds_SP5448_04325	23	81	7	99	0.000000	NE
cds_SP5448_04330	2	96	48	456	0.994000	E
cds_SP5448_04335	11	115	46	632	0.993000	E
cds_SP5448_04340	36	140	10	153	0.000000	NE
cds_SP5448_04345	14	47	6	80	0.000000	NE
cds_SP5448_04350	28	92	9	102	0.000000	NE
cds_SP5448_04355	25	75	8	77	0.000000	NE
cds_SP5448_04360	0	81	81	817	1.000000	E
cds_SP5448_04375	11	54	10	113	0.001000	NE
cds_SP5448_04380	5	17	5	64	0.000000	NE
cds_SP5448_04385	12	37	7	52	0.000000	NE
cds_SP5448_04390	6	18	5	30	-1.000000	S
cds_SP5448_04395	1	15	12	175	0.451000	U
cds_SP5448_04400	7	49	16	135	0.001000	NE
cds_SP5448_04405	21	74	12	167	0.001000	NE
cds_SP5448_04410	6	46	21	338	0.567000	U
cds_SP5448_04420	3	24	7	66	0.000000	NE
cds_SP5448_04425	4	17	7	72	0.000000	NE
cds_SP5448_04430	8	24	6	192	0.000000	NE
cds_SP5448_04435	6	46	14	177	0.001000	NE
cds_SP5448_04440	2	22	12	171	0.001000	NE
cds_SP5448_04445	2	17	14	168	0.426000	U
cds_SP5448_04450	3	34	16	212	0.001000	NE
cds_SP5448_04455	4	27	10	152	0.001000	NE
cds_SP5448_04460	3	26	20	176	0.734000	U
cds_SP5448_04465	11	19	2	9	0.000000	NE
cds_SP5448_04475	7	24	12	120	0.001000	NE
cds_SP5448_04480	22	64	7	78	0.000000	NE
cds_SP5448_04485	10	36	6	83	0.000000	NE
cds_SP5448_04490	11	28	4	29	0.000000	NE
cds_SP5448_04495	9	31	6	68	0.000000	NE
cds_SP5448_04500	8	25	7	70	0.000000	NE
cds_SP5448_04505	39	111	9	72	0.000000	NE
cds_SP5448_04510	39	105	8	79	0.000000	NE
cds_SP5448_04515	18	76	13	161	0.001000	NE
cds_SP5448_04520	3	15	7	85	0.000000	NE
cds_SP5448_04530	8	27	11	211	0.001000	NE
cds_SP5448_04535	14	63	17	189	0.001000	NE
cds_SP5448_04540	6	23	7	92	0.000000	NE
cds_SP5448_04545	1	24	13	156	0.001000	NE
cds_SP5448_04550	1	20	18	284	0.936000	U
cds_SP5448_04555	6	27	8	97	0.000000	NE
cds_SP5448_04560	8	21	8	148	0.001000	NE
cds_SP5448_04565	11	36	8	143	0.000000	NE
cds_SP5448_04570	9	31	10	118	0.001000	NE
cds_SP5448_04575	6	23	7	115	0.000000	NE
cds_SP5448_04580	40	122	9	135	0.000000	NE
cds_SP5448_04585	26	117	21	225	0.001000	NE
cds_SP5448_04590	70	267	19	233	0.001000	NE
cds_SP5448_04595	36	146	23	348	0.153000	U
cds_SP5448_04600	5	19	4	87	0.000000	NE
cds_SP5448_04610	5	24	5	63	0.000000	NE
cds_SP5448_04615	1	17	11	259	0.057000	U
cds_SP5448_04620	14	54	14	197	0.001000	NE
cds_SP5448_04625	15	45	5	44	0.000000	NE
cds_SP5448_04630	11	61	11	106	0.001000	NE
cds_SP5448_04635	8	17	5	73	0.000000	NE
cds_SP5448_04640	25	64	8	72	0.000000	NE
cds_SP5448_04645	28	79	14	143	0.001000	NE
cds_SP5448_04650	6	19	9	70	0.001000	NE
cds_SP5448_04655	1	68	46	418	0.997000	E
cds_SP5448_04660	15	81	15	117	0.001000	NE
cds_SP5448_04665	7	55	15	206	0.001000	NE
cds_SP5448_04670	1	22	18	260	0.234000	U
cds_SP5448_04675	1	225	174	2504	1.000000	E
cds_SP5448_04680	1	49	31	518	0.922000	U
cds_SP5448_04685	0	90	90	1497	1.000000	E
cds_SP5448_04690	13	50	11	142	0.001000	NE
cds_SP5448_04695	1	111	110	1765	1.000000	E
cds_SP5448_04700	3	17	8	168	0.001000	NE
cds_SP5448_04705	9	58	14	160	0.001000	NE
cds_SP5448_04710	6	35	10	212	0.001000	NE
cds_SP5448_04715	10	67	17	175	0.001000	NE
cds_SP5448_04720	18	64	12	124	0.001000	NE
cds_SP5448_04725	22	103	13	131	0.001000	NE
cds_SP5448_04730	5	95	46	653	0.995000	E
cds_SP5448_04735	5	151	96	1301	1.000000	E
cds_SP5448_04740	1	15	11	186	0.040000	U
cds_SP5448_04745	18	67	15	147	0.001000	NE
cds_SP5448_04750	2	21	14	120	0.039000	U
cds_SP5448_04755	10	35	8	92	0.000000	NE
cds_SP5448_04760	9	22	4	23	0.000000	NE
cds_SP5448_04765	5	38	17	218	0.001000	NE
cds_SP5448_04770	8	50	12	132	0.001000	NE
cds_SP5448_04775	9	46	10	102	0.001000	NE
cds_SP5448_04780	7	48	18	277	0.043000	U
cds_SP5448_04785	54	219	20	338	0.038000	U
cds_SP5448_04790	9	40	8	115	0.000000	NE
cds_SP5448_04795	25	72	8	196	0.000000	NE
cds_SP5448_04800	22	81	8	100	0.000000	NE
cds_SP5448_04805	11	56	14	212	0.001000	NE
cds_SP5448_04810	0	81	81	920	1.000000	E
cds_SP5448_04815	5	31	8	128	0.000000	NE
cds_SP5448_04820	4	22	9	111	0.001000	NE
cds_SP5448_04825	3	50	21	262	0.020000	NE
cds_SP5448_04830	2	91	49	711	0.998000	E
cds_SP5448_04835	3	49	20	420	0.488000	U
cds_SP5448_04840	6	49	17	279	0.032000	NE
cds_SP5448_04845	8	65	20	317	0.301000	U
cds_SP5448_04850	10	46	10	175	0.001000	NE
cds_SP5448_04855	11	53	16	209	0.001000	NE
cds_SP5448_04860	0	47	47	649	1.000000	E
cds_SP5448_04865	39	181	16	247	0.001000	NE
cds_SP5448_04870	0	52	52	670	1.000000	E
cds_SP5448_04875	9	134	46	401	0.978000	U
cds_SP5448_04880	1	13	6	38	0.000000	NE
cds_SP5448_04885	1	77	52	598	0.999000	E
cds_SP5448_04890	15	63	11	124	0.001000	NE
cds_SP5448_04895	8	34	11	121	0.001000	NE
cds_SP5448_04900	7	62	13	231	0.001000	NE
cds_SP5448_04905	38	108	7	51	0.000000	NE
cds_SP5448_04910	23	86	15	210	0.001000	NE
cds_SP5448_04915	19	66	14	305	0.067000	U
cds_SP5448_04920	2	112	87	1358	1.000000	E
cds_SP5448_04925	1	61	49	413	0.998000	E
cds_SP5448_04930	1	58	56	518	1.000000	E
cds_SP5448_04935	1	60	38	451	0.988000	U
cds_SP5448_04940	17	54	7	190	0.000000	NE
cds_SP5448_04945	23	81	11	175	0.001000	NE
cds_SP5448_04950	24	88	20	317	0.198000	U
cds_SP5448_04955	6	21	6	43	0.000000	NE
cds_SP5448_04960	16	62	12	180	0.001000	NE
cds_SP5448_04965	14	50	11	264	0.003000	NE
cds_SP5448_04970	18	75	11	193	0.001000	NE
cds_SP5448_04975	3	99	29	446	0.614000	U
cds_SP5448_04980	1	154	108	1141	1.000000	E
cds_SP5448_04985	8	27	6	78	0.000000	NE
cds_SP5448_04990	30	123	13	119	0.001000	NE
cds_SP5448_04995	21	78	18	221	0.001000	NE
cds_SP5448_05000	18	55	9	121	0.000000	NE
cds_SP5448_05005	30	107	12	136	0.001000	NE
cds_SP5448_05010	24	104	10	99	0.001000	NE
cds_SP5448_05015	1	85	76	1437	1.000000	E
cds_SP5448_05020	40	123	9	100	0.000000	NE
cds_SP5448_05025	6	58	33	390	0.950000	U
cds_SP5448_05030	1	27	26	326	0.980000	U
cds_SP5448_05035	7	89	36	647	0.957000	U
cds_SP5448_05040	14	65	17	180	0.001000	NE
cds_SP5448_05045	0	78	78	1057	1.000000	E
cds_SP5448_05050	6	32	5	106	0.000000	NE
cds_SP5448_05055	13	70	8	137	0.000000	NE
cds_SP5448_05060	25	87	11	204	0.001000	NE
cds_SP5448_05065	7	45	18	275	0.066000	U
cds_SP5448_05070	14	87	22	378	0.274000	U
cds_SP5448_05075	5	34	13	438	0.197000	U
cds_SP5448_05080	3	17	7	111	0.000000	NE
cds_SP5448_05085	1	11	9	119	-1.000000	S
cds_SP5448_05090	23	62	4	125	0.000000	NE
cds_SP5448_05095	3	20	9	166	0.001000	NE
cds_SP5448_05100	4	22	8	114	0.001000	NE
cds_SP5448_05105	26	87	12	188	0.001000	NE
cds_SP5448_05110	13	48	6	80	0.000000	NE
cds_SP5448_05115	18	56	7	103	0.000000	NE
cds_SP5448_05120	20	73	10	172	0.001000	NE
cds_SP5448_05125	7	15	3	46	0.000000	NE
cds_SP5448_05130	1	22	19	267	0.886000	U
cds_SP5448_05135	21	95	21	314	0.154000	U
cds_SP5448_05140	12	71	12	140	0.001000	NE
cds_SP5448_05145	27	62	6	65	0.000000	NE
cds_SP5448_05150	1	56	54	619	1.000000	E
cds_SP5448_05155	24	74	12	175	0.001000	NE
cds_SP5448_05170	8	39	12	130	0.001000	NE
cds_SP5448_05175	11	141	46	612	0.989000	U
cds_SP5448_05180	14	60	12	164	0.001000	NE
cds_SP5448_05185	13	61	10	101	0.001000	NE
cds_SP5448_05190	2	58	28	311	0.750000	U
cds_SP5448_05195	5	34	20	264	0.082000	U
cds_SP5448_05200	1	53	43	527	0.996000	E
cds_SP5448_05205	12	65	15	176	0.001000	NE
cds_SP5448_05210	5	23	6	116	0.000000	NE
cds_SP5448_05220	8	28	5	40	0.000000	NE
cds_SP5448_05225	4	61	50	648	1.000000	E
cds_SP5448_05230	7	168	64	975	1.000000	E
cds_SP5448_05235	3	53	20	463	0.450000	U
cds_SP5448_05240	12	83	29	563	0.826000	U
cds_SP5448_05245	35	123	9	111	0.000000	NE
cds_SP5448_05250	29	112	18	332	0.068000	U
cds_SP5448_05255	11	46	6	62	0.000000	NE
cds_SP5448_05260	14	64	25	352	0.576000	U
cds_SP5448_05265	13	76	15	231	0.001000	NE
cds_SP5448_05270	5	31	10	110	0.001000	NE
cds_SP5448_05275	0	46	46	591	1.000000	E
cds_SP5448_05280	14	67	10	140	0.001000	NE
cds_SP5448_05285	0	70	70	1070	1.000000	E
cds_SP5448_05290	5	35	9	229	0.001000	NE
cds_SP5448_05295	2	11	4	51	0.000000	NE
cds_SP5448_05300	24	80	8	97	0.000000	NE
cds_SP5448_05305	17	79	12	174	0.001000	NE
cds_SP5448_05310	8	38	12	141	0.001000	NE
cds_SP5448_05315	24	66	6	86	0.000000	NE
cds_SP5448_05320	40	114	11	148	0.001000	NE
cds_SP5448_05325	18	50	10	173	0.001000	NE
