# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0873-v0M1_gene_tas.txt -m 16 -s 1000
#FDR Corrected thresholds: 0.999 0.015
#MH Acceptance-Rate:	23.18%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.917204
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02675	0	79	79	1954	0.999000	U
cds_SP5448_02680	3	25	13	134	0.001000	NE
cds_SP5448_02685	6	35	10	193	0.001000	NE
cds_SP5448_02690	11	131	42	553	0.116000	U
cds_SP5448_02695	0	54	54	799	0.680000	U
cds_SP5448_02700	4	72	31	582	0.214000	U
cds_SP5448_02705	3	18	6	43	0.000000	NE
cds_SP5448_02715	1	64	57	908	0.657000	U
cds_SP5448_02720	0	34	34	294	0.951000	U
cds_SP5448_02725	0	158	158	2237	0.984000	U
cds_SP5448_02730	0	71	71	1003	0.766000	U
cds_SP5448_02735	0	59	59	1335	0.959000	U
cds_SP5448_02740	0	54	54	773	0.673000	U
cds_SP5448_02745	1	41	39	720	0.623000	U
cds_SP5448_02750	0	21	21	220	0.947000	U
cds_SP5448_02755	1	67	66	893	0.687000	U
cds_SP5448_02760	10	92	31	499	0.148000	U
cds_SP5448_02765	1	98	95	1377	0.879000	U
cds_SP5448_02770	0	44	44	817	0.686000	U
cds_SP5448_02775	2	82	60	1053	0.695000	U
cds_SP5448_02780	0	185	185	2160	0.550000	U
cds_SP5448_02785	0	41	41	577	0.640000	U
cds_SP5448_02790	3	46	17	182	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.922000	U
cds_SP5448_02805	5	73	33	484	0.166000	U
cds_SP5448_02810	3	99	49	802	0.326000	U
cds_SP5448_02815	3	25	11	142	0.001000	NE
cds_SP5448_02820	7	102	33	444	0.128000	U
cds_SP5448_02825	3	43	24	401	0.288000	U
cds_SP5448_02830	3	46	21	261	0.012000	NE
cds_SP5448_02835	1	37	25	435	0.417000	U
cds_SP5448_02840	7	65	18	332	0.130000	U
cds_SP5448_02845	2	64	49	721	0.500000	U
cds_SP5448_02850	0	91	91	1602	0.967000	U
cds_SP5448_02855	1	39	25	369	0.400000	U
cds_SP5448_02860	0	14	14	310	0.929000	U
cds_SP5448_02865	1	173	122	1761	0.937000	U
cds_SP5448_02870	0	75	75	931	0.691000	U
cds_SP5448_02875	10	100	32	492	0.142000	U
cds_SP5448_02880	0	48	48	705	0.651000	U
cds_SP5448_02885	1	138	79	1150	0.612000	U
cds_SP5448_02890	1	64	37	372	0.323000	U
cds_SP5448_02895	1	76	57	792	0.550000	U
cds_SP5448_02900	0	41	41	631	0.614000	U
cds_SP5448_02905	2	83	67	1149	0.806000	U
cds_SP5448_02910	0	26	26	339	0.870000	U
cds_SP5448_02915	3	75	46	653	0.364000	U
cds_SP5448_02920	2	49	26	350	0.334000	U
cds_SP5448_02925	3	99	60	786	0.396000	U
cds_SP5448_02930	9	65	13	107	0.001000	NE
cds_SP5448_02935	5	43	14	170	0.001000	NE
cds_SP5448_02940	16	91	21	364	0.111000	U
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	7	186	39	588	0.071000	U
cds_SP5448_02955	1	11	7	61	-1.000000	S
cds_SP5448_02960	0	3	3	59	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	0.624000	U
cds_SP5448_02985	2	54	23	331	0.242000	U
cds_SP5448_02990	7	88	27	485	0.132000	U
cds_SP5448_02995	1	129	91	971	0.436000	U
cds_SP5448_03000	13	146	30	507	0.060000	U
cds_SP5448_03005	4	75	27	473	0.165000	U
cds_SP5448_03010	4	67	32	430	0.199000	U
cds_SP5448_03015	5	106	48	734	0.217000	U
cds_SP5448_03020	2	79	49	961	0.548000	U
cds_SP5448_03030	3	57	42	623	0.434000	U
cds_SP5448_03035	5	71	35	453	0.226000	U
cds_SP5448_03040	7	59	18	262	0.009000	NE
cds_SP5448_03045	7	79	26	574	0.155000	U
cds_SP5448_03050	3	37	19	213	0.001000	NE
cds_SP5448_03055	15	123	21	279	0.008000	NE
cds_SP5448_03060	5	92	34	619	0.182000	U
cds_SP5448_03065	21	181	25	644	0.092000	U
cds_SP5448_03070	2	54	47	758	0.579000	U
cds_SP5448_03075	3	39	13	228	0.001000	NE
cds_SP5448_03080	3	25	11	128	0.001000	NE
cds_SP5448_03085	3	24	9	76	0.001000	NE
cds_SP5448_03090	4	58	32	631	0.285000	U
cds_SP5448_03095	3	49	34	497	0.400000	U
cds_SP5448_03100	1	7	6	29	-1.000000	S
cds_SP5448_03105	0	20	20	248	0.953000	U
cds_SP5448_03110	0	17	17	375	0.767000	U
cds_SP5448_03115	1	8	7	120	-1.000000	S
cds_SP5448_03120	3	28	9	136	0.001000	NE
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	13	192	41	451	0.050000	U
cds_SP5448_03135	5	53	16	219	0.001000	NE
cds_SP5448_03140	8	137	56	730	0.186000	U
cds_SP5448_03145	3	51	27	452	0.278000	U
cds_SP5448_03150	3	42	19	299	0.143000	U
cds_SP5448_03155	7	79	37	559	0.271000	U
cds_SP5448_03160	1	18	11	142	0.001000	NE
cds_SP5448_03165	2	53	22	373	0.298000	U
cds_SP5448_03170	3	38	22	362	0.383000	U
cds_SP5448_03175	4	71	32	540	0.230000	U
cds_SP5448_03180	2	45	38	572	0.451000	U
cds_SP5448_03185	9	108	42	763	0.228000	U
cds_SP5448_03190	5	77	27	400	0.151000	U
cds_SP5448_03195	1	37	18	399	0.296000	U
cds_SP5448_03200	3	28	22	354	0.540000	U
cds_SP5448_03205	3	51	32	424	0.367000	U
cds_SP5448_03210	2	61	49	951	0.630000	U
cds_SP5448_03215	2	29	11	188	0.001000	NE
cds_SP5448_03220	0	47	47	1006	0.785000	U
cds_SP5448_03225	5	93	28	402	0.115000	U
cds_SP5448_03230	9	83	16	247	0.001000	NE
cds_SP5448_03235	2	37	25	696	0.436000	U
cds_SP5448_03240	6	56	18	189	0.001000	NE
cds_SP5448_03245	1	40	33	433	0.553000	U
cds_SP5448_03250	0	41	41	478	0.696000	U
cds_SP5448_03255	1	92	85	947	0.620000	U
cds_SP5448_03260	8	79	30	397	0.171000	U
cds_SP5448_03265	4	46	27	387	0.396000	U
cds_SP5448_03270	13	82	15	120	0.001000	NE
cds_SP5448_03275	6	72	19	147	0.001000	NE
cds_SP5448_03280	3	35	20	306	0.375000	U
cds_SP5448_03285	4	16	6	62	0.000000	NE
cds_SP5448_03290	4	45	29	729	0.414000	U
cds_SP5448_03295	4	28	11	153	0.001000	NE
cds_SP5448_03300	1	96	67	1284	0.843000	U
cds_SP5448_03305	1	21	16	215	0.458000	U
cds_SP5448_03310	0	85	85	1348	0.917000	U
cds_SP5448_03315	1	73	65	978	0.717000	U
cds_SP5448_03320	1	62	56	944	0.703000	U
cds_SP5448_03325	0	98	98	1359	0.885000	U
cds_SP5448_03330	0	79	79	1305	0.915000	U
cds_SP5448_03335	3	56	24	305	0.186000	U
cds_SP5448_03340	0	44	44	648	0.644000	U
cds_SP5448_03345	1	23	22	246	0.938000	U
cds_SP5448_03350	4	87	34	320	0.192000	U
cds_SP5448_03355	0	47	47	750	0.659000	U
cds_SP5448_03360	0	163	163	2794	1.000000	E
cds_SP5448_03365	0	24	24	303	0.936000	U
cds_SP5448_03370	0	32	32	432	0.671000	U
cds_SP5448_03375	4	144	90	1389	0.814000	U
cds_SP5448_03380	0	8	8	171	0.958000	U
cds_SP5448_03385	2	51	37	463	0.415000	U
cds_SP5448_03390	3	44	32	551	0.439000	U
cds_SP5448_03395	11	110	44	577	0.156000	U
cds_SP5448_03400	16	130	24	301	0.063000	U
cds_SP5448_03405	0	60	60	844	0.681000	U
cds_SP5448_03410	9	78	18	376	0.154000	U
cds_SP5448_03415	0	8	8	184	0.949000	U
cds_SP5448_03420	1	60	59	858	0.704000	U
cds_SP5448_03425	1	45	44	743	0.613000	U
cds_SP5448_03430	2	39	17	227	0.001000	NE
cds_SP5448_03435	8	112	24	398	0.096000	U
cds_SP5448_03440	5	69	41	629	0.341000	U
cds_SP5448_03445	3	67	33	506	0.323000	U
cds_SP5448_03450	2	71	38	484	0.289000	U
cds_SP5448_03455	4	45	18	247	0.003000	NE
cds_SP5448_03460	0	13	13	270	0.954000	U
cds_SP5448_03465	4	95	31	348	0.119000	U
cds_SP5448_03470	2	24	16	158	0.003000	NE
cds_SP5448_03475	2	34	20	230	0.001000	NE
cds_SP5448_03480	1	26	25	327	0.849000	U
cds_SP5448_03495	1	12	7	74	0.002000	NE
cds_SP5448_03500	0	47	47	706	0.646000	U
cds_SP5448_03505	2	16	7	82	0.000000	NE
cds_SP5448_03510	4	64	41	461	0.369000	U
cds_SP5448_03520	1	20	10	146	0.005000	NE
cds_SP5448_03525	0	8	8	177	0.945000	U
cds_SP5448_03530	0	20	20	294	0.949000	U
cds_SP5448_03535	2	13	7	48	-1.000000	S
cds_SP5448_03540	0	23	23	235	0.965000	U
cds_SP5448_03545	2	26	16	242	0.008000	NE
cds_SP5448_03550	2	17	10	127	0.006000	NE
cds_SP5448_03560	0	11	11	151	0.945000	U
cds_SP5448_03565	0	22	22	307	0.937000	U
cds_SP5448_03570	1	63	47	678	0.457000	U
cds_SP5448_03575	2	51	24	471	0.308000	U
cds_SP5448_03585	1	22	13	188	0.002000	NE
cds_SP5448_03590	3	47	22	222	0.001000	NE
cds_SP5448_03595	2	20	11	113	0.001000	NE
cds_SP5448_03600	4	63	17	216	0.001000	NE
cds_SP5448_03605	1	34	19	259	0.020000	U
cds_SP5448_03610	2	20	7	62	0.000000	NE
cds_SP5448_03620	2	23	9	88	0.001000	NE
cds_SP5448_03625	7	86	42	492	0.170000	U
cds_SP5448_03630	14	115	21	271	0.005000	NE
cds_SP5448_03635	2	14	10	132	0.008000	NE
cds_SP5448_03645	2	18	13	221	0.245000	U
cds_SP5448_03650	3	96	63	1038	0.662000	U
cds_SP5448_03655	2	30	14	244	0.006000	NE
cds_SP5448_03660	7	69	22	391	0.218000	U
cds_SP5448_03665	1	17	15	189	0.892000	U
cds_SP5448_03670	1	27	18	249	0.014000	NE
cds_SP5448_03675	2	22	20	272	0.773000	U
cds_SP5448_03680	1	16	11	128	0.012000	NE
cds_SP5448_03685	1	28	15	203	0.004000	NE
cds_SP5448_03690	2	44	29	358	0.411000	U
cds_SP5448_03695	0	18	18	253	0.942000	U
cds_SP5448_03700	1	30	21	249	0.015000	U
cds_SP5448_03705	12	171	33	404	0.053000	U
cds_SP5448_03710	7	55	11	124	0.001000	NE
cds_SP5448_03715	10	147	26	339	0.072000	U
cds_SP5448_03720	0	28	28	411	0.732000	U
cds_SP5448_03725	3	36	16	238	0.002000	NE
cds_SP5448_03730	2	19	7	68	0.000000	NE
cds_SP5448_03735	1	16	10	81	0.001000	NE
cds_SP5448_03740	2	10	4	39	-1.000000	S
cds_SP5448_03745	5	80	23	252	0.003000	NE
cds_SP5448_03750	6	47	27	231	0.001000	NE
cds_SP5448_03755	9	74	16	170	0.001000	NE
cds_SP5448_03760	1	12	8	138	0.226000	U
cds_SP5448_03765	8	111	31	408	0.083000	U
cds_SP5448_03775	8	60	23	353	0.180000	U
cds_SP5448_03780	0	27	27	691	0.617000	U
cds_SP5448_03785	10	55	21	171	0.001000	NE
cds_SP5448_03795	1	47	45	517	0.644000	U
cds_SP5448_03800	6	60	19	258	0.005000	NE
cds_SP5448_03805	2	21	14	71	0.001000	NE
cds_SP5448_03810	0	42	42	590	0.638000	U
cds_SP5448_03815	0	76	76	1030	0.766000	U
cds_SP5448_03820	1	90	86	1328	0.897000	U
cds_SP5448_03825	5	58	19	217	0.001000	NE
cds_SP5448_03830	3	97	31	404	0.102000	U
cds_SP5448_03835	3	84	53	1040	0.620000	U
cds_SP5448_03840	6	133	41	617	0.126000	U
cds_SP5448_03845	3	25	9	62	0.001000	NE
cds_SP5448_03850	3	53	44	651	0.514000	U
cds_SP5448_03855	1	50	36	621	0.480000	U
cds_SP5448_03860	3	54	20	221	0.002000	NE
cds_SP5448_03865	12	154	24	398	0.077000	U
cds_SP5448_03870	0	81	81	1030	0.725000	U
cds_SP5448_03875	2	40	25	413	0.435000	U
cds_SP5448_03880	1	16	9	144	0.005000	NE
cds_SP5448_03885	1	13	11	197	0.820000	U
cds_SP5448_03890	4	47	21	248	0.003000	NE
cds_SP5448_03895	2	85	45	522	0.201000	U
cds_SP5448_03900	0	52	52	1023	0.796000	U
cds_SP5448_03905	6	37	20	324	0.278000	U
cds_SP5448_03910	1	41	29	474	0.389000	U
cds_SP5448_03915	6	70	25	300	0.086000	U
cds_SP5448_03920	9	126	24	294	0.025000	U
cds_SP5448_03925	9	115	37	426	0.129000	U
cds_SP5448_03930	5	49	21	367	0.286000	U
cds_SP5448_03935	1	67	34	588	0.270000	U
cds_SP5448_03940	0	116	116	2608	1.000000	E
cds_SP5448_03945	0	13	13	190	0.953000	U
cds_SP5448_03950	4	58	19	227	0.001000	NE
cds_SP5448_03955	8	68	16	143	0.001000	NE
cds_SP5448_03960	1	17	13	123	0.093000	U
cds_SP5448_03965	1	15	13	137	-1.000000	S
cds_SP5448_03970	4	24	13	160	0.001000	NE
cds_SP5448_03975	1	15	12	235	0.060000	U
cds_SP5448_03980	8	94	26	403	0.124000	U
cds_SP5448_03985	2	65	46	557	0.351000	U
cds_SP5448_03990	0	160	160	2160	0.966000	U
cds_SP5448_03995	0	14	14	213	0.948000	U
cds_SP5448_04000	0	11	11	225	0.938000	U
cds_SP5448_04005	0	80	80	1719	0.996000	U
cds_SP5448_04010	0	96	96	1418	0.901000	U
cds_SP5448_04015	4	110	55	611	0.218000	U
cds_SP5448_04020	0	67	67	1077	0.813000	U
cds_SP5448_04025	8	59	18	131	0.001000	NE
cds_SP5448_04030	3	28	11	79	0.001000	NE
cds_SP5448_04035	5	74	31	314	0.164000	U
cds_SP5448_04040	1	29	17	278	0.073000	U
cds_SP5448_04045	0	92	92	1667	0.983000	U
cds_SP5448_04050	1	15	12	130	0.136000	U
cds_SP5448_04055	0	57	57	874	0.693000	U
cds_SP5448_04060	14	157	54	855	0.182000	U
cds_SP5448_04065	1	68	66	1180	0.877000	U
cds_SP5448_04070	4	99	34	446	0.133000	U
cds_SP5448_04075	2	46	28	370	0.353000	U
cds_SP5448_04080	2	54	33	318	0.351000	U
cds_SP5448_04085	9	110	32	464	0.126000	U
cds_SP5448_04090	0	57	57	856	0.697000	U
cds_SP5448_04095	2	85	40	405	0.227000	U
cds_SP5448_04100	5	81	41	704	0.291000	U
cds_SP5448_04105	5	43	17	211	0.001000	NE
cds_SP5448_04110	7	101	46	595	0.169000	U
cds_SP5448_04115	1	84	66	1094	0.762000	U
cds_SP5448_04120	4	53	18	195	0.001000	NE
cds_SP5448_04125	4	25	14	268	0.075000	U
cds_SP5448_04130	6	97	30	434	0.097000	U
cds_SP5448_04135	6	75	15	250	0.001000	NE
cds_SP5448_04140	2	25	14	221	0.001000	NE
cds_SP5448_04145	1	50	31	436	0.337000	U
cds_SP5448_04150	3	58	36	519	0.322000	U
cds_SP5448_04155	7	39	9	111	0.001000	NE
cds_SP5448_04165	1	65	64	1277	0.909000	U
cds_SP5448_04170	0	11	11	150	0.946000	U
cds_SP5448_04175	3	59	19	200	0.001000	NE
cds_SP5448_04180	3	92	39	559	0.180000	U
cds_SP5448_04185	6	75	25	348	0.133000	U
cds_SP5448_04190	2	138	105	1446	0.811000	U
cds_SP5448_04195	1	24	19	223	0.007000	NE
cds_SP5448_04200	0	18	18	299	0.945000	U
cds_SP5448_04205	3	35	13	137	0.001000	NE
cds_SP5448_04210	8	103	49	640	0.241000	U
cds_SP5448_04220	0	42	42	742	0.629000	U
cds_SP5448_04225	0	164	164	2171	0.958000	U
cds_SP5448_04230	12	141	25	298	0.032000	U
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	2	109	60	752	0.267000	U
cds_SP5448_04245	5	96	47	656	0.243000	U
cds_SP5448_04250	0	13	13	234	0.961000	U
cds_SP5448_04255	6	106	33	386	0.117000	U
cds_SP5448_04260	11	87	30	322	0.160000	U
cds_SP5448_04265	0	22	22	219	0.941000	U
cds_SP5448_04275	5	95	29	352	0.126000	U
cds_SP5448_04285	15	115	21	431	0.127000	U
cds_SP5448_04290	15	180	36	397	0.054000	U
cds_SP5448_04295	2	96	35	529	0.179000	U
cds_SP5448_04300	4	66	33	390	0.265000	U
cds_SP5448_04305	3	47	20	293	0.093000	U
cds_SP5448_04310	5	58	28	368	0.236000	U
cds_SP5448_04315	5	74	33	380	0.224000	U
cds_SP5448_04320	7	93	22	206	0.001000	NE
cds_SP5448_04325	7	81	25	433	0.170000	U
cds_SP5448_04330	0	96	96	1015	0.608000	U
cds_SP5448_04335	4	115	73	1019	0.551000	U
cds_SP5448_04340	5	140	49	883	0.211000	U
cds_SP5448_04345	2	47	33	443	0.426000	U
cds_SP5448_04350	8	92	20	296	0.085000	U
cds_SP5448_04355	8	75	17	182	0.001000	NE
cds_SP5448_04360	0	81	81	817	0.573000	U
cds_SP5448_04375	1	54	45	467	0.525000	U
cds_SP5448_04380	4	17	5	64	0.000000	NE
cds_SP5448_04385	5	37	13	128	0.001000	NE
cds_SP5448_04390	1	18	11	74	-1.000000	S
cds_SP5448_04395	0	15	15	201	0.944000	U
cds_SP5448_04400	2	49	37	376	0.530000	U
cds_SP5448_04405	4	74	30	285	0.052000	U
cds_SP5448_04410	0	46	46	745	0.662000	U
cds_SP5448_04420	1	24	21	308	0.738000	U
cds_SP5448_04425	2	17	7	72	0.000000	NE
cds_SP5448_04430	4	24	16	353	0.529000	U
cds_SP5448_04435	1	46	44	647	0.637000	U
cds_SP5448_04440	0	22	22	406	0.737000	U
cds_SP5448_04445	0	17	17	198	0.939000	U
cds_SP5448_04450	0	34	34	433	0.722000	U
cds_SP5448_04455	2	27	18	237	0.007000	NE
cds_SP5448_04460	1	26	21	183	0.637000	U
cds_SP5448_04465	2	19	9	109	0.001000	NE
cds_SP5448_04475	1	24	22	234	0.200000	U
cds_SP5448_04480	4	64	18	213	0.001000	NE
cds_SP5448_04485	4	36	13	119	0.001000	NE
cds_SP5448_04490	3	28	10	97	0.001000	NE
cds_SP5448_04495	3	31	12	129	0.001000	NE
cds_SP5448_04500	1	25	23	331	0.814000	U
cds_SP5448_04505	12	111	27	369	0.122000	U
cds_SP5448_04510	14	105	22	245	0.002000	NE
cds_SP5448_04515	3	76	38	459	0.248000	U
cds_SP5448_04520	1	15	13	240	0.551000	U
cds_SP5448_04530	2	27	22	462	0.498000	U
cds_SP5448_04535	3	63	55	792	0.578000	U
cds_SP5448_04540	2	23	12	148	0.001000	NE
cds_SP5448_04545	0	24	24	319	0.907000	U
cds_SP5448_04550	0	20	20	298	0.945000	U
cds_SP5448_04555	1	27	13	151	0.001000	NE
cds_SP5448_04560	2	21	12	222	0.003000	NE
cds_SP5448_04565	4	36	20	295	0.252000	U
cds_SP5448_04570	3	31	26	243	0.056000	U
cds_SP5448_04575	2	23	16	292	0.446000	U
cds_SP5448_04580	13	122	27	431	0.085000	U
cds_SP5448_04585	10	117	40	457	0.103000	U
cds_SP5448_04590	16	267	94	1146	0.208000	U
cds_SP5448_04595	11	146	64	923	0.351000	U
cds_SP5448_04600	0	19	19	343	0.840000	U
cds_SP5448_04610	1	24	12	207	0.002000	NE
cds_SP5448_04615	0	17	17	325	0.897000	U
cds_SP5448_04620	6	54	33	450	0.324000	U
cds_SP5448_04625	6	45	15	165	0.001000	NE
cds_SP5448_04630	2	61	28	325	0.213000	U
cds_SP5448_04635	1	17	12	162	0.075000	U
cds_SP5448_04640	8	64	20	144	0.001000	NE
cds_SP5448_04645	7	79	28	235	0.001000	NE
cds_SP5448_04650	0	19	19	177	0.954000	U
cds_SP5448_04655	1	68	46	418	0.440000	U
cds_SP5448_04660	3	81	42	337	0.230000	U
cds_SP5448_04665	1	55	31	449	0.330000	U
cds_SP5448_04670	0	22	22	325	0.901000	U
cds_SP5448_04675	0	225	225	3093	0.994000	U
cds_SP5448_04680	0	49	49	1005	0.778000	U
cds_SP5448_04685	0	90	90	1497	0.958000	U
cds_SP5448_04690	4	50	17	156	0.001000	NE
cds_SP5448_04695	1	111	110	1765	0.988000	U
cds_SP5448_04700	0	17	17	331	0.870000	U
cds_SP5448_04705	0	58	58	635	0.612000	U
cds_SP5448_04710	1	35	33	615	0.614000	U
cds_SP5448_04715	4	67	17	175	0.001000	NE
cds_SP5448_04720	6	64	16	173	0.001000	NE
cds_SP5448_04725	6	103	37	500	0.151000	U
cds_SP5448_04730	1	95	94	1314	0.882000	U
cds_SP5448_04735	1	151	131	1919	0.978000	U
cds_SP5448_04740	0	15	15	240	0.938000	U
cds_SP5448_04745	2	67	30	322	0.296000	U
cds_SP5448_04750	0	21	21	179	0.955000	U
cds_SP5448_04755	2	35	28	465	0.548000	U
cds_SP5448_04760	3	22	8	88	0.001000	NE
cds_SP5448_04765	2	38	18	227	0.001000	NE
cds_SP5448_04770	3	50	20	243	0.003000	NE
cds_SP5448_04775	4	46	16	149	0.001000	NE
cds_SP5448_04780	1	48	33	466	0.393000	U
cds_SP5448_04785	10	219	105	1436	0.676000	U
cds_SP5448_04790	2	40	16	246	0.001000	NE
cds_SP5448_04795	6	72	19	320	0.178000	U
cds_SP5448_04800	4	81	35	655	0.230000	U
cds_SP5448_04805	4	56	28	440	0.246000	U
cds_SP5448_04810	0	81	81	920	0.642000	U
cds_SP5448_04815	1	31	28	384	0.713000	U
cds_SP5448_04820	2	22	10	115	0.001000	NE
cds_SP5448_04825	1	50	28	495	0.341000	U
cds_SP5448_04830	0	91	91	1300	0.895000	U
cds_SP5448_04835	2	49	23	532	0.324000	U
cds_SP5448_04840	1	49	43	835	0.641000	U
cds_SP5448_04845	3	65	23	374	0.201000	U
cds_SP5448_04850	4	46	36	638	0.495000	U
cds_SP5448_04855	5	53	21	257	0.004000	NE
cds_SP5448_04860	0	47	47	649	0.621000	U
cds_SP5448_04865	11	181	31	479	0.061000	U
cds_SP5448_04870	0	52	52	670	0.655000	U
cds_SP5448_04875	1	134	119	1098	0.311000	U
cds_SP5448_04880	0	13	13	225	0.954000	U
cds_SP5448_04885	0	77	77	894	0.646000	U
cds_SP5448_04890	3	63	21	252	0.004000	NE
cds_SP5448_04895	4	34	15	167	0.001000	NE
cds_SP5448_04900	2	62	53	902	0.634000	U
cds_SP5448_04905	8	108	35	560	0.131000	U
cds_SP5448_04910	10	86	23	269	0.007000	NE
cds_SP5448_04915	5	66	51	811	0.581000	U
cds_SP5448_04920	0	112	112	1712	0.984000	U
cds_SP5448_04925	0	61	61	558	0.644000	U
cds_SP5448_04930	0	58	58	540	0.646000	U
cds_SP5448_04935	0	60	60	669	0.611000	U
cds_SP5448_04940	6	54	17	372	0.234000	U
cds_SP5448_04945	6	81	24	309	0.102000	U
cds_SP5448_04950	10	88	23	340	0.154000	U
cds_SP5448_04955	1	21	18	284	0.682000	U
cds_SP5448_04960	5	62	23	283	0.027000	U
cds_SP5448_04965	0	50	50	863	0.730000	U
cds_SP5448_04970	3	75	54	729	0.450000	U
cds_SP5448_04975	0	99	99	1659	0.975000	U
cds_SP5448_04980	0	154	154	1572	0.289000	U
cds_SP5448_04985	2	27	10	112	0.001000	NE
cds_SP5448_04990	8	123	33	389	0.108000	U
cds_SP5448_04995	5	78	25	262	0.009000	NE
cds_SP5448_05000	8	55	15	148	0.001000	NE
cds_SP5448_05005	7	107	37	511	0.104000	U
cds_SP5448_05010	5	104	38	460	0.141000	U
cds_SP5448_05015	0	85	85	1564	0.986000	U
cds_SP5448_05020	10	123	39	503	0.115000	U
cds_SP5448_05025	1	58	40	447	0.366000	U
cds_SP5448_05030	0	27	27	333	0.880000	U
cds_SP5448_05035	2	89	76	1335	0.914000	U
cds_SP5448_05040	8	65	18	195	0.001000	NE
cds_SP5448_05045	0	78	78	1057	0.756000	U
cds_SP5448_05050	2	32	14	222	0.002000	NE
cds_SP5448_05055	2	70	30	421	0.204000	U
cds_SP5448_05060	4	87	43	618	0.219000	U
cds_SP5448_05065	2	45	28	374	0.417000	U
cds_SP5448_05070	6	87	51	948	0.481000	U
cds_SP5448_05075	1	34	24	632	0.423000	U
cds_SP5448_05080	1	17	14	219	0.095000	U
cds_SP5448_05085	0	11	11	126	-1.000000	S
cds_SP5448_05090	7	62	15	168	0.001000	NE
cds_SP5448_05095	2	20	9	166	0.001000	NE
cds_SP5448_05100	1	22	20	268	0.331000	U
cds_SP5448_05105	8	87	34	611	0.179000	U
cds_SP5448_05110	2	48	30	422	0.349000	U
cds_SP5448_05115	6	56	13	137	0.001000	NE
cds_SP5448_05120	5	73	30	594	0.278000	U
cds_SP5448_05125	0	15	15	352	0.830000	U
cds_SP5448_05130	1	22	19	267	0.750000	U
cds_SP5448_05135	3	95	45	708	0.249000	U
cds_SP5448_05140	5	71	17	229	0.001000	NE
cds_SP5448_05145	10	62	12	135	0.001000	NE
cds_SP5448_05150	0	56	56	628	0.601000	U
cds_SP5448_05155	6	74	29	415	0.173000	U
cds_SP5448_05170	2	39	25	301	0.351000	U
cds_SP5448_05175	1	141	134	2018	0.990000	U
cds_SP5448_05180	4	60	38	609	0.407000	U
cds_SP5448_05185	5	61	25	338	0.231000	U
cds_SP5448_05190	0	58	58	771	0.649000	U
cds_SP5448_05195	3	34	20	264	0.038000	U
cds_SP5448_05200	0	53	53	636	0.632000	U
cds_SP5448_05205	1	65	58	786	0.615000	U
cds_SP5448_05210	1	23	19	292	0.470000	U
cds_SP5448_05220	2	28	20	325	0.629000	U
cds_SP5448_05225	1	61	59	737	0.632000	U
cds_SP5448_05230	0	168	168	2470	0.995000	U
cds_SP5448_05235	0	53	53	972	0.774000	U
cds_SP5448_05240	6	83	40	731	0.278000	U
cds_SP5448_05245	5	123	64	836	0.327000	U
cds_SP5448_05250	3	112	66	1156	0.706000	U
cds_SP5448_05255	5	46	18	248	0.003000	NE
cds_SP5448_05260	3	64	37	480	0.247000	U
cds_SP5448_05265	4	76	25	312	0.101000	U
cds_SP5448_05270	0	31	31	416	0.711000	U
cds_SP5448_05275	0	46	46	591	0.603000	U
cds_SP5448_05280	3	67	27	392	0.244000	U
cds_SP5448_05285	0	70	70	1070	0.804000	U
cds_SP5448_05290	1	35	29	505	0.544000	U
cds_SP5448_05295	0	11	11	175	0.957000	U
cds_SP5448_05300	5	80	36	404	0.198000	U
cds_SP5448_05305	2	79	31	444	0.153000	U
cds_SP5448_05310	3	38	20	248	0.002000	NE
cds_SP5448_05315	5	66	23	323	0.145000	U
cds_SP5448_05320	8	114	22	216	0.001000	NE
cds_SP5448_05325	3	50	19	271	0.017000	U
cds_SP5448_05330	1	40	23	419	0.343000	U
cds_SP5448_05335	3	54	32	430	0.299000	U
cds_SP5448_05340	6	57	36	695	0.372000	U
cds_SP5448_05345	4	69	24	296	0.088000	U
cds_SP5448_05350	0	61	61	802	0.694000	U
cds_SP5448_05355	3	49	33	421	0.375000	U
cds_SP5448_05360	3	57	42	424	0.478000	U
cds_SP5448_05365	4	76	28	281	0.023000	U
cds_SP5448_05370	0	85	85	1101	0.758000	U
cds_SP5448_05375	1	39	27	252	0.037000	U
cds_SP5448_05380	0	44	44	639	0.639000	U
cds_SP5448_05385	1	47	32	450	0.378000	U
cds_SP5448_05390	4	67	21	220	0.001000	NE
cds_SP5448_05395	8	125	47	369	0.106000	U
cds_SP5448_05405	4	63	23	203	0.001000	NE
